75
0.05,210.13998290347982,281.9967007536274,274.6381271264852,23.539343063397098,-88.88888888888893,-2.8421709430404007E-12,3.138459900429474,-0.0017445615378966107
0.05,209.07412957098586,281.9990426631713,275.7039831685439,19.094898618952655,-88.88888888888886,1.4210854715202004E-12,3.1402144421958997,-0.0011680812965241824
0.05,208.23049611791504,281.9997989036523,276.5476169883804,14.650454174508209,-88.88888888888893,-1.4210854715202004E-12,3.1411038750337283,-7.013595166092472E-4
0.05,207.60908454888755,281.99997549329595,277.16902858599474,10.206009730063764,-88.88888888888889,8.526512829121202E-13,3.1414721439452897,-3.505244791514487E-4
0.05,207.20989517425082,281.99999899381373,277.56821796138684,5.761565285619319,-88.88888888888889,0.0,3.141578280733473,-1.2158541056392641E-4
0.05,207.03292802103533,281.9999999961094,277.7451851145567,1.3171208411748758,-88.88888888888887,2.8421709430404007E-13,3.1415922991589627,-1.9131181822600545E-5
0.05,207.00000000000003,282.0,277.77811313558607,0.0,-26.342416823497516,1250.9294413078271,3.1415926535897936,-2.3911887856825158E-18
0.05,207.00000000000003,282.0,277.77811313558607,0.0,0.0,526.8483364699503,3.1415926535897936,-2.3911887856825158E-18
false
Max velocity: 120.0
Max acceleration: 90.0
Max jerk: 5000.0
Waypoint 1: x: 45.0 y: 295.0 theta: 0.0
Waypoint 2: x: 220.0 y: 251.0 theta: 0.0
Waypoint 3: x: 282.0 y: 207.0 theta: -90.0
end
